address,balance,
cosmos1pla5qds8vwlf83mmge7yugfm4j9gwf54dnuenq,7475834
cosmos13jp2dunvcn5df6u0vumfk9v9kyjdejddpaytcp,7100210
cosmos1u75k34hvhtrelfe2y4hrxnv5a423ercwhd58dg,11826581
cosmos12yrm503vlue67um6xujnu2jh7z0xryvpg9cpu2,47214216
cosmos1cra653mtwh00e5h80gpkzm7yxl2g0tmdjj74fu,30957655
cosmos1lsle6zkqa2clfywle870t2yk64r6zxt40z4y4p,7640000
cosmos16f69e54qylcc62gmapnuwcgf3jy9w56879t5xe,66591755
cosmos1w72zusvyx9csxpv30739hnf3ram22505lctuvg,3898770
cosmos16rqv4yrkfjg567dtgk6nftmt598dm3v0hcnaz6,145563242
cosmos1q94chc8x9ksn5zm9cesleqr9azggyv2y5hztm9,9340630
cosmos18ej3cdvstdssgkw8t9p0z09dpdt0spljh6wjh6,296658279
cosmos1rzx4ef8p5z6rxk5xmsr946ljntjetgj0y4fkhr,10057750
cosmos1lx3w0gm94tjs0exnrp47qpez3yxdh7vw9zjx0h,6500000
cosmos1x8rwal4g26mv3pkfs3fwcrvypfpmcvujs099tk,441766185
cosmos1qfkc8rjwy890ap5c0v9uk4ukgm8nx0jgry43hd,5961445
cosmos16vlxkfty2qswrdv80f5kmwwdv9gw5fz2gqxv7h,10000000
cosmos1wd4sx6r5gqylq4en9aa9wu3ckm94udy5lz8ghk,212641112
cosmos164c9p6pata4rufdp4s2tzse75cfx65jv7xe3el,21490805
cosmos1lealgw3sj70vm4sh38k7nlr4jq572nx5wal0gu,38878372
cosmos1fjufa3xn496afy3wzhqhguetcenryw25s6rjye,200023774
cosmos1ky7vcrwzmwhp496eg6wn87rlwl8r9ax7chd8e4,1600160
cosmos1zkly76exkfld7pjlhcvg5excvsqhgzn2t95cwv,346266300
cosmos1u30shyktwgnqskktk2denh4vmj7hce6tajel5r,19840500
cosmos1fj59ww5gts25lc0waa2uzns48f93lzzffwpzu4,41800000
cosmos1ttdkqng6meql8hrrm7gz7uf45dfa02salq6sff,9995749
cosmos1e85gt89upf6jl2cjp9dtjvg7vhj578gacpukct,191647557
cosmos1722wzatmpeghfa72lg2tg2jpyqxyhzrk2dqaqj,2541480
cosmos1v7fva7zgwprnam3hsedltevz02rwsdjp0r2nfr,8069349
cosmos1ajwstfv5gzz5pm0gvj63n5hh0u00033qa6x6al,22326827
cosmos1a45n6nr42z6p8y5rsw3zkrq8hvk7kmk79sd9mr,102794861
cosmos1mzk5077xzm36cw4wjzqesw0nf9udl52cekq2h0,416017500
cosmos1gfxzaky996efx3h2j7hywatau4h6xjs84j67hc,14000000
cosmos12gkj0lw4f8n7x76v7azvhnaz6jumztz0vyw7zv,6180817
cosmos1c2mz35shgqmhqksznh0t6kzfhvw34p60pr7ycv,3473589
cosmos1slln5rqjdw7tmphjc0hgyv7s5qn8tmtephehvr,62327016
cosmos1f2qvx293ma6a3aadwpwasnglutp7kj4njjhchk,6262416
cosmos1nf3g3jfk73fvprzplh4eu0y9x0yzcnq294h4sw,3794379
cosmos1degr9kam3sdzfhaaydkg9367r60qxd2h8dd746,10500100
cosmos1c3lxd4kezn8frlth53le5xfxdgl09eqh9vj4wc,45694317
cosmos152v04x9wutpr69k8fun55anllz20lza42dq508,16358813
cosmos1c2zunjn7ynp7qtz0xf5j83pmgl9vwrx8q5nfta,100000000
cosmos184k7u6fqmzvgrrgehk2fhydqfnyrlllf2wgwzq,143891041
cosmos16hzj7vyk2sqxm6nw0ju8epmt0suyxuza93z3pu,15840000
cosmos1mpgv5kh8tyfrmgvdvv4vuekr3c43cf0zwk2lny,22328615
cosmos1myl3jfd4zwqx7tdq3mt5fmglpuxfhqlq68wsx2,32533642
cosmos1x5wzuqhn88w6l6m5549fl45g053z5d7720tlvd,3137524
cosmos17pa62tzdg8lmn3l2qs54zfjsslx4cylpefm2rs,65554284
cosmos12y208t4xhzxe8qucaevahdcxwmmd29p386d02w,2000000
cosmos1v7c0g52kvp26nrhp5r8ma2rz0f9ews2zqqu8kg,26509440
cosmos1fq89jzawsxth7mg9ag20tg34mg6wt93x6yfcyy,13760311
cosmos144ruw8mdj3qzlrmuurh3m8a6jmjlsa6872wre2,15459320
cosmos1nfdr9d9kdv4w42d6w0wceflmnmsvnwchrfx88s,5000000
cosmos1w4d2ne3547v8zlfeuqlpzkfrlcgx7vz72wg5lx,4508238922
cosmos1aj49ucl6vyvuhl8d2nd0mmnl4rr2d87pwm0fv3,1007000
cosmos1aed0azq86mk32kgmqgph7tr2xnr84tkkhhhwrd,32165310
cosmos1n7htchn6skls0v8h7mwlaa68ya30lxrgzu5nc6,26053772
cosmos1e900jrqpwrg2yl8swrehdtm2phvkx9q4a9jm0y,25043491
cosmos1mxz4zs3u24w49xas25m3srzmt3pcjcz5yh5qrs,17110063
cosmos1sjha5vm6hgk056fyxz5v54sjcks4zq65yzg4a3,5000000
cosmos18kym4taayyu5nqm6cs45umhtf63ktvgcyl8q46,206886960
cosmos1x8yheyqw7rl3h4jtf0s2gwr7jnuf050km70zwq,1996500
cosmos15fsym4p9pqrskv5zwg4nzkhzjjx6ws9ue2uac7,23202718
cosmos19vqy6lmksxyyye69xk92mysdpm2axnhmkgjn3j,9290356
cosmos123gn70xf23drtzy7kln0g3jhpalny6ltfr2ggx,5100000
cosmos163v406t9pypt5t2mhseyvx5thcaev9dsrzg2sq,1180000
cosmos10lcueka7tzjfcx0xcenq5jq8345vspcr3skf4p,158000000
cosmos107ymhyvympaf9rvgnyepzj3hmkh2uhe5heh3dc,4139128
cosmos13a5qe9z63gk8xreag0qa3snrmetnegxs9d7e0p,26000000
cosmos13ddgx4f643aaxpqf9qgvwhsvausgw07pcshrle,1249130
cosmos1v7w30nec5dkkj9ztww82jpl85m6ss35ndtm8r7,878000000
cosmos1kpf80phzf9z3xv4la2lhkmuujg69emqt3rdug2,10068234
cosmos1uskkhv990zlmtm6l689vvhsjjhk03xn0645nyj,6000000
cosmos144wdlhxp567a4cwhyw7yh5ju02u9dm9dmernyz,65253900
cosmos1msff3ye2yumd53z0r0egndgx8rdzxlqx4dcpl7,32735425
cosmos1zudu6tuaq2cjq9yl9m628av95xjtxvdh6c8eqt,100000000
cosmos1sj4cvxylw858myduumtvfdxnqvgq6xu7sjvh56,10000000
cosmos17zrj4jhyj6p7n3zsmwcshc026fyg78pvtckhrh,49926722
cosmos1ujspgkydldp40hftr3me8x8qeecdxhvslrd9fh,1414141
cosmos1j2vne0kajx4v3g4tn4nvprn7wkwwgx5hhd7w6l,1942673
cosmos12j2q2d5dsxy843w29lpmrpy6vykcgxggvtvyjd,5814508
cosmos15qhzul45vetq2u5ekh4g2lq953xczhauncl6qr,12938000
cosmos1p0cs5g7tnu7tth4tzz57rhmvmdncy0eggh8jr6,5000000
cosmos14sksera8xsntrefzg0xf3ecpjr76ede33vuwpp,12750000
cosmos1cxms54c5nfpj4stsqdjupc0jqm0ay40w7ftx2t,5291704
cosmos166jyjgxgt8kthvsr49x7rl23k4yw47rjutn32x,10926742
cosmos1amyf0ekyzq2a95gy55e8hpgt2a23z6t85eckp0,60960738
cosmos1u38m802r962k50ec8kza083yqk222e4qs0h5ng,30015785
cosmos1390zngx8etfmrlxc7j5pz80zr4jrxmu9jzv4u5,7063170
cosmos1fd6a79d0fqe2mt6dc9gews45se964a4cc6dwtv,323927285
cosmos190ntkuxy7uh8qv79lfn9g7kdcjx94385ggl88m,2550000
cosmos16cl4a8mjznf59zawzxrskrzhspa2hywvu8j9r3,300057508
cosmos1kmd9w9dra6k3yx5qat2dx72ycy23rty0tw3nxm,493000000
cosmos18hvxeurh47qudv5qmrg88tewrs53razkzg6rva,2030438433
cosmos1dnkvpsxastvchj068s6rst9sy6tpfgkqdt5gsa,6666118
cosmos1ja8lxfnh8tlnc2p56fcd8s9hlss22urj0ff6yf,42358954
cosmos1qr9733nfzuvqhvxe05dyftz2r9kf4st2wp33pc,1409000
cosmos1pzxu6e36p6uy7p3a63ap9ql3mk5248za6c3239,44000000
cosmos1pt0xrgpcdxdhsye42x47rdxkywnvff0ja7ph9j,17252729
cosmos1jchsmzhytdf5dny24mcxs8q89hq8p26t2sm9jw,275000000
cosmos1cqqn4l0c7a20vehjjduwgrzr73hmfk5840kzqs,38582400
cosmos1s9n5gmqcu5e4nglzwetx2qy3cd06p30w9rkf0c,2000909
cosmos1uyy8ht8s7uqq2xpyxn5s2r6wklslrwn4qzthza,9706395
cosmos1am5ns8ejgem55gns0v0v7egv7dyvd4cfql4fgl,8146678
cosmos1xm3nhye3xjeg26295sje404j3fr3r8l5pjtlv9,150000000
cosmos1s9ggg24tzumjawzlwtwk64pw57pj5nk4yzvnaa,5899000
cosmos1fqzhdcpcghkvzscykwchfj95n9xj83wqdeaeh2,5164464
cosmos134ew3hya42le8xfukqa64p3e28fmg77e3e666n,2360591
cosmos1a5q9pedumpy5f4lw8kq58jupm2zagsdyh3fsuf,244261791
cosmos1c6369t5dywepavpn5aqs8exd2zgewlzudlzllf,2289579
cosmos1fjysgs4plmwx98ay5uz657ul73uujkwh3ldfk4,58161597
cosmos1fpcpjqtn2czulu8q2cc7heh0w50rrnfg9p0dn3,108013995
cosmos18s7x5mrgpuenjen7qvyfd0ll8pnej0flsz3f5x,13617164
cosmos1d83mln5r8sfsc6xmmq5fu8vpmde63m7cun6jnd,15000000
cosmos1z4zxgw25lj3wee7zelfegnv65ctww8fz2rw5x2,921930983
cosmos1wpwq0pwd0h34uzxvmgde04haay2ygcmqaxtncq,1968000
cosmos1f2md453phv58ewyr7vkqu95t3g6zk2scptd6ne,1676897
cosmos13mk4fmg6lm5julp27csv4we0ac23x5c3jm8a59,6000000
cosmos179m9paly8eazdp65xgkpd2ku9gdvx0cq28262v,9979479
cosmos177vznkkfaqzrwl2x4fc77fmc6dp3dpyz3ft3g7,95125899
cosmos12k0ul5z4wtlt69zvvpey6ecur4zg7j9n5euynz,9760689
cosmos123yg65xflre8a4pvlj9pkyjgyu7du67txkfu3r,46600000
cosmos1d4ductwe0gxqdymynwkt0lvpg44s584k9djkaf,18133932
cosmos1l7ex3xde3pdysdunlr94n890gyf464dexsx70n,184654381
cosmos1ke7hm87pwm5550sv2q2darw8rme8gmwcrzn4xc,10027432
cosmos1zwufeth2pud5c6vrauwt3rn9dyqjfa0ql8ela6,3099242
cosmos1rhd7lywrqh6hg9qgmv3xqz3n6np42mj0h077g0,30385325
cosmos1uwmnatqvjgqsm7kvemwtzpfedaygvvheracg06,81565805
cosmos1fhlkw3ty357t6uc6exweua4c7pyw9yatlczr58,1595920000
cosmos1k5lj926a7sxgpg6ppa6dmhtk3ds66swajrk6ch,28670764
cosmos1y3yykzv20rqsmm9h5zh28xwtfgr88028aqdqv2,1500000
cosmos1rgqswxlayk22klctapfjy2hcw8yus42d06sxa3,1800000
cosmos17wwsyf696zy2h0f460ryzxtqu2pyhvahf376sy,225020502
cosmos16dmaj9y2nqd5dh9ajhj0cqq2jmd6utmnv7f8x5,118517488
cosmos172780aac3x3scsj06ngya3vmxxw65fzferev8h,8100000
cosmos190jnn2u3t6pecjvlvyae5uht7gfufta5v45uh6,11476947
cosmos1yuxg4hdkjc9jfer2qgzg2e6a3eh4qkl5qt9nt5,10000000
cosmos18pwzkglsrm6467xeycq3vusejwk2fz0c806upc,1010000
cosmos1ttcrvmqqkmpehzeh4ztm73tkw0stdlu0e8atnx,241000000
cosmos1zw95r7v3k6kq9h806smcuekke383jp5dg74kfk,30089840
cosmos1ygvmu0jmdd9e7kq3rwf7rdcqxghay8yverr6hd,11000000
cosmos144jr7qffv7p0w5cjd2anndgcqvau9rkewyx7e8,36204449
cosmos159estxlup69tncyaps202vcw4c2reh3xhdkexk,4000000
cosmos1xlxeqv0hw60k30vfh78fsn9kwy5882y383k4p0,2288257
cosmos1nkv4vn73mrwzyzlhztmkqv0gna8vmem349sstq,51540366
cosmos1s78q0pvpmdgv500zw8sqp55wu2g8a3yn9p2lsw,10401940
cosmos18ldc7vsktdt8ahn3hd4ng36vm5spy0n34y9sxv,8923979
cosmos1ns8spfnnxumvdc8hjjq3mvwd8f0p6eyu89geex,5053942
cosmos14vn8mm7tseln3jta9q2g8sv7n6cqqtmed0mcf9,7500000
cosmos10mx3rxe0r9cmk4f0cm9a2dejhjse3gywh7tw53,20575396
cosmos1hluauvvuptwr94ezzk9l650jz432ttgyasvfql,1140500
cosmos1d6s8v9kp4jc9qj5u9c4mrl36tss4q7ydu947j0,103511463
cosmos1e29rr4ltscsm9r4j9p3p7pd0e8wgf6jfph2nuz,30000000
cosmos1gt2lk0gvedxxll05kp3xuln8x8jwyrn02ypstl,6000000
cosmos1kqhg9cksxpzkkndfvuz2le08s5h905hcwzw5e7,2000000
cosmos1yfn6jau9vzqa2n4r305l2r275fc5jyekml99dv,3279181
cosmos135xtpuqyg6axmlacs83svw5d0dyedjlus4thj4,1100000
cosmos12l7t5s0393hm3r8v29saw0veggtyf2as4q0420,1020000
cosmos1y8f7ejfh5wzc0pdz6hfjhwtv3xvexhg8js082y,29850000
cosmos1uz828lvd0q6weaul2jsaurly6a2c89sr9yypu7,111269588
cosmos1ahf2qtdu8358wg8p7q68r0lrtmjd29ny58z2tx,5000200
cosmos1782437t543wlh4ayu5sazsstwxwuy4d47uvsua,2724266
cosmos1yhtkfe92v5xretwtchpx6xqjuvyh7v752xspgk,82163776
cosmos1f0cxsgdflgnxysjvk5wlvhay85qm6w3ggl9jf2,6100000
cosmos1lmmhqmu0dwg5d9cty8swtwj0kwf2kkgx6ec4zu,6705386
cosmos1wll3n9acgvqscserdqrqcjm3szqdnwm98ev2ma,3883178940
cosmos15c3h9g7yxre6vun86njgjn6h4kfq0ewuzkgqan,1900000
cosmos1zv8jpqzved2kk5m8whnhuujkm3jacgphqxgvlp,5536249
cosmos12y32fc8y773xkrxlm55wfz8y8hl8hsskp55pap,15462854
cosmos1y8hejdv4aqu4ccsgpa8x29hr97q8ey4zm7gkk5,59555034
cosmos1lxyyfg6qyz3cjduv2prqzscaewafy9fhlayvgl,37585188
cosmos10nekwa0zkculuak8m72uq3yfmlaxjeyru7g5vn,15000000
cosmos1rglsm0rzkrsdlghx09dfj436tg7y8h96t9j2xl,19989000
cosmos1whjfqm94z6gxh98sxfhwcuyqdmd8c3ntyjvgun,14960000
cosmos178kpg6jag0qmlqzr409xsega228gnzfx3ralff,2667909
cosmos1lwkaeugfavupztpdemj4m3yq5frrxcp0pzzdd4,4001654
cosmos13gk8r0ra0y4zsn6v2xghx5p6v9fwpuurv7tvxh,1500150
cosmos1prgj0kfa3ft5t20q0ckpp57srl4vzhyykg0veh,79303640
cosmos1mmf0jwjg2vn0m4tfxs424ck2mtxu0h4w4v8nd2,163104019
cosmos1u6sdvwg9ed8nhrrv9x5xq8d3l7434gak2atgkn,129950574
cosmos153nc2c8m36qa6xuc99xqtyrx36y2armzwrz4t3,10000000
cosmos1z74yc6xlq5djn8pnfjafvplhy66gm4lrkjlkel,9413354
cosmos1z7klqu0q9g8nv69u4dyl76zkjw2lfg33dyjqme,4478853
cosmos15d3qqpvl0870rq7d75r60e4ljd4a90gund9x29,17346008
cosmos14w7qldh83xx5wv9vtur6960ydspd9j34hru0je,10274766
cosmos12m83quaj6rg92nzfj49jc5tynmdwtz7zu2yg63,20000000
cosmos1t7rxncpgx3laprny2y9d059nvypmnv8jmdsn4f,13045498
cosmos1cus5r3utwzv70ydgztf5p0pdu9ay7d4vasvh7e,1433915
cosmos177kmmxyd38yahkz8lemh0zpf625vua0qe765vj,25010000
cosmos18vejy0dfep6cww5zrcg2aurz0mfs6mwumtulnk,12402691
cosmos1jkde52pa0s0kqudffnlsdr40jm5wrqg2q08lgs,17900000
cosmos1p7ay9060uaxjr68lnpreh6uymk8flessxledt0,25010000
cosmos1uhxm539l8zhnr5f4wft753umtc0rx538ts862j,2001000
cosmos1a3gsp08dcgm5f0wrugkllaluvz54vscs9qlcrm,28871813
cosmos1pmrzj5pzf6034c2mjjwkljdhh5z033w4txlafd,130556295
cosmos1zhm4a4r854fpswke2ajqa0fp3gzru57mlfw8xa,140032376
cosmos1lfuxs6u7rxnec9322jj9xsmvdet7smw7l3yr3g,12528413
cosmos15e6ugmm9at04p80ljdx68cemu7amlzmt2asuy5,33892905
cosmos16few5uma8var873kq0lxcurw9pqfgwj8wc898k,125307330
cosmos16lmjuyslsm58yvlf3hlfygh8flndypf4ydmcgk,445158892
cosmos16fwfwk7vjlt292jldhwvtqlcrqasprq5exd60t,4960000
cosmos1m7jy2dntp4y76gwgdq2a5yrx2ay6ad9mmyuwmc,2901750
cosmos1xnzglsz56xfxfusy0knuzznjc34jr7d0d0fdw8,3909517601
cosmos1vqquerqv3jyu29s9klwsqrlrr03fswllkjzrwg,48161630
cosmos175uwun558upuwu0mgytk7gd5mnrunwq92jl295,98240642
cosmos1usx6vhtvcdw960mmprtpv8as0q2r9lav9ll8f0,14800000
cosmos12y45a4uf2n8femrn3543pdxplhnjtp3eht9c5a,2038000
cosmos18xsxgc9njvkqzlm69lrt70v8yygss35skqvdcp,2097415
cosmos1yp923424vva3eeprfvmjzztry36dcc30uxdvmg,10000000
cosmos10rtrst36pjlykugxg54ysqacrqt5998zfj08d3,100000000
cosmos13hh3lyjxfe5uupsvzxlz32707elqa3ynksq039,10819082
cosmos1mdmdg78q292nvpl8kd0r39lysj403yujgncram,9582801
cosmos1asgwufkycjytztqmxxvvh0lqln3jw06skj0wk3,330000000
cosmos1jx2djh9sy6emagrxplwna26aylarvn24pjdp90,9000900
cosmos1gt9pc48urxevvd0draa6cfs4k0zv6uanw05n35,12703788
cosmos12csxhhhevrcuh6dgjwr8neccjk5f74q0ek3ejn,119000000
cosmos1sxdj6lsegxatqeqmfvt0n99evf64pa4svtyrg5,9800000
cosmos1d8qhrxwsh8aymcqcljg786nezhkd7egcz6wxa6,1320000
cosmos1cpww46kuwyzhuxzlg8fj2rv9vgr6xg25vdpe36,13504785
cosmos1gp2fw6jq0t7jn3ug04p6f39680780uledgvmmz,2730000000
cosmos1cva9e6xx3j50ea2psvsazgcdvpycke4apm2dh3,2602880
cosmos1epmcp8uxrx0sxcazwxatnnq9sd6wylc50yqduy,40870918
cosmos16qh8dsxmrksycfnx9e987akjzkz2ql0w63r4lp,11479200
cosmos1wghfc6ezp2antqnqu9e2arpxwck8dpyx3crxqm,285000600
cosmos1sylyqlppk3745rqp7yale5eutwqlp9wvuv0ul2,60233940
cosmos1wyx9vqqexljt3lgpghmy4cywfpr6sk20nj20w9,100000000
cosmos16nwv7328vjjtx0509jy60uqr9st8avpdnay64h,20214834
cosmos1rgax3spanz36gxkanzp5wxdj5nuua9krwxdpnf,291318788
cosmos1lpda25rzye8edn2086pcyh553a2y9wd7raldzr,31000000
cosmos1ty20hdle3aqwhrlu7q99n4089edx6l9eyqy0zk,42763496
cosmos1mdyjfwwtc8ewllk26mqk5hm24vh9c32s7xs7zw,74796060
cosmos19wah5utfe2e3kx52e0sxq90jeyzyvh3pq7krtc,5754356
cosmos1dtpun4h69wa0tdk047gnxg8le52cqtu2gxunsv,45001500
cosmos1dv2raujldg40lez2dxn22lsfpdcm5eas67c3fc,80110340
cosmos1v23dfus5r547gxxjz6hq79fjfx8lqunpeqrdmu,269067322
cosmos1wdqtad5r2ahwp9aw42g6udcgz50gtc3478gsmf,2928750
cosmos1smyg2vwsvwnnfwym4eur855qs0jd8hwtr38vwe,7984687
cosmos14xvs2rpj3cur54ljh4supmynyamd4huwn8wqnv,27504000
cosmos14wph6g8v0x3a7n7ank5htzs3xevj6xzsf3nqg9,3300000
cosmos14w0us92zl4runxhqqza8vhclvlpefm96f9zv4j,38033901
cosmos144u72pa5lvwtavjt9juny9nzl38zdwynnhywzp,4497080
cosmos14hdpqrdzy539am50cj07c2ckg286pcvfnrrl8z,3335103
cosmos14la8xmdkpu8gqhycpsexfuc8gxnn88g42g5n5x,988540000
cosmos1v68rff8nvmlutah25l3dhwgcrcxp90s6n9xruu,4992500
cosmos1wjvrprmk7hj63gz3j23fjjrxdvcvur9298tdlm,30000000
cosmos18xgcl840v6kz2lmk43etn3mmg7rxhns9fe9hkv,2200000
cosmos1ts7zr7e63ekkz53dre23xkyxm46evcuzvcmpxx,26836820
cosmos1pzf5wfke6h67ljm53rkrevefkh2uuetfmzfgfk,1820000
cosmos19v3yxrvxpphl6nc0pgr5p8n34ljv35yjxpt2el,267969870
cosmos1hd7wfrngqzh7vuzvccgnmuuxa4rtk7n9j2c52r,2900000
cosmos1ac8nxpm4rg45lz4q2d7y8h882rx6svanmvekp3,28505041
cosmos1aa95dwll9dw9n9degh7m9gqns6eh37fsryalzs,600000000
cosmos1f0ss9t40j90v424d4cpaved9yqpzgtg3uq7hc3,1080535309
cosmos13p63eydsshy3gh2jp0nk8q44aucet0w8axnsyu,91142645
cosmos1k7gs5g8vlz43k5htukktxrgd8na4x4pc4plgfa,4350000
cosmos17sw6ju5m2rja68czx7lpw6myfjthh0nm6mdajt,79740000
cosmos17e30jv5mda9laul0tn3754n3f7pcq2ulkc4cem,7000000
cosmos1cxy64rcalr20zqzphjz3t0cmauy7p2sqzgazzk,55000500
cosmos1xn6u2z5qgl5agwee7688h6h7j9jcn5tfaw3ktw,61538250
cosmos1gs32vxtty7qvclcs4r9szwm3h7mnywqxqdennl,39623998
cosmos1pp77jzdp09pugs2xyvnarl0mf8xncjgsnxprqu,5000000
cosmos1nmuf0yg8krctmg4qr0rdyhvkyhxle0cjpydrpd,2504875
cosmos1qgg9uy6pnygzu5tdanpn27lk69uk7l8ydnky3l,4610866
cosmos1pgwdc57ap5ywzaeuwyc9s7jx6twwftz6t7yrgl,13700000
cosmos1yw24zy5vvavdk6klhk0c7res8n74gcqrvmqw4a,1010202
cosmos1q2xj4eflr4st93z6q64lkehxduhqz6mtdhec47,1626893
cosmos199q8vqfwp89zdv9w45vpu9x46afr2egaskh647,27500000
cosmos1e3zxwqxa5w6mxef5u26h7d4vz5unn4k8kmq40n,3091500
cosmos1927sfvcjrfz90jd55h5ewhfykkge40q9mrurtq,12891887
cosmos14vkw848j5c907qjyavld2yjaaj44j8ey07u8la,21193822
cosmos1cu0vqp6xc4hht78l0p7u23zsdnxsytaj5y37fj,52741407
cosmos1u7t8z0chd83d6t8y6u60jfst980qva2ytzxgpg,31318138
cosmos1atl4yxsyw9alax2se2rfcqucrq5pfrw9qmjss2,19398078
cosmos1xtf8t3t7ths43yk6fwu57zyk6m5uj8gzj800c5,1300090
cosmos1nfp4lnyy3xqx769fmaaj56t7v6w9cugae8qgsw,37521307
cosmos19sde7epva995e6p6ey8jct0cls5rk9auge3f69,5290000
cosmos1gd5d4zp8rkrt9f33metha0ymah858zljv0ay9l,85000499
cosmos18pj04mnl3c0aplyuzeretfq27ds6qfkdcu2tgg,4000800
cosmos1ccw5cqtn6f8jrkw0vlxa7qywqwktmaceywnhzn,1894000
cosmos19s7x2chflkj8raen7r0rtay5mm0nfwwva9vwwr,62584740
cosmos1pcp0tltv84xjyexv89v2qq6c4n9p6253wrnlur,247720315
cosmos1gvvs8jf56u8xcesz5qj9jw545x28x6hhgwjekj,39648067
cosmos1szzuagaje5fmakdny7h2uzy5ghduxjwaqc8kpe,1908912
cosmos18nz754at7vwfdv00l84xamx2m9py59j43l2r2a,15046874
cosmos123fe0psc9xe6l47uwvu6vn3c7zv44p87sdnv9k,12751507
cosmos1y8fsg3dlk6plc2g7clq64njgzhlrm840k7zadn,299997500
cosmos1es4tq2laje88vzr6dxpjelrfgnk3m6r65ckyju,8613254
cosmos1593tdc4rn76eptm4vutqznkw2rh4m634g3dr32,48091450
cosmos1l4wtccpfr25jf43q3l9pcygur53ahjsezrerlx,330132032
cosmos13rm23zha5uprlnjwnvefvx5vxg3dz4u84697fg,25000000
cosmos1tlq3uy3xfa68ahxvtwdx80gr522vc7acw49qyl,4000800
cosmos1ktmwq524tysg48q4rl88smaw6ar3ge5qhm70ee,23636249
cosmos1243yhe2plcqqkhwkl8dwv53nzvxrdye259de66,359700000
cosmos1zja9xayj0jqyasva3t2tmsaf2y0shywmz7stuc,18053750
cosmos1nnt5jc4tyvyugmn7ey7uv26whav0f7p8pp2yug,364123230
cosmos14k3rly0r6kkstm6ue47s976hfqh3cmw3ly079p,70001000
cosmos1ffr888fmhh398vgl5war5nf8xzyh4u78009s0v,89015578
cosmos1cumjyd48adywf0a9e6tsl8styd78yzvaq036ag,7437865
cosmos1uv0lq5u84v96vq6f5wpx7eygauwypyjzrkvp0q,5138944
cosmos1y9g05dzdqyvzdz9hzv4zq8rajnkkcvh5gk0l5p,87551092
cosmos1u8e4pwrn06h8zvn5tckzy9lpm8g9n05862mas8,2555123
cosmos1a3tjghfm4a50h44ldq9whna3p3npn2es4a82x9,39560491
cosmos1zhpkh4nw7fw6548kq0wq9zyzg7x5vflru5pmpq,84761600
cosmos1rkkwrn3zg5mp6wq0kt96e00uwacc7dx0j6n6w6,10264883
cosmos1uzqghreqdzcx7llwgrvmnu0xxn99uy6suepme6,14510986
cosmos16hyw2tt9h5jxf94s5jx3ydmqjjfxn7kyxu87jl,39847381
cosmos1e28sreh42vwx06s7al8997hr83zd53qk7r83e5,12798113
cosmos1xktkyrgkkv07zva8a9m78kykzruc026qqrrgwt,23417777
cosmos1qxh8dfj72vymqnqamatdn5e8zmun5ggx4sdetu,1884736528
cosmos1xjc0rzh2rdm26sxfm2navnfgh6zktu0c5gcp03,3881761
cosmos15nuylwhuxmer7vnzv77m5r4yucuj7q6hlgyxht,18006745
cosmos13ldgsamhyhy0pd7ctakw6nxt0es54hdkn536y8,2455245
cosmos1lwnym2dpplum33ra582lg36t7sakl96n0dx23e,50651344
cosmos1q6gl92rws6tw36duwarrm78ny5ktswjwfzjsvv,16913060
cosmos1vu9xr8v6d06hfa6lrx3m5wxd7fkh4upfns98rr,88813431
cosmos12gfhatsyemnezmrfde9g66q7d3d92ydyqcrxvp,2988600
cosmos16axu347u45y0rz30tj52f3ktw89gm45fh2kqw2,17249249
cosmos1fglhl4rs0heyu0fzwpzrdk7s4927gxw6nhl0jj,3020410
cosmos1j6rxwz2qp00vtej2j7du8xmu064tpvpexc3yws,80250000
cosmos15mvw6n3c0n7skhkudky2m4z5r83nejq2zajval,1381120
cosmos1l3hjfaezxv8tl83vgfrdf6rlh03zf9axwwv380,34796462
cosmos1dpuz978sswsp7cd4hcdvug6d4uy75np4gwyfc6,65000000
cosmos19vsfu62gz0gljlrq67f38g6n6lexh2trmalx05,1409578
cosmos10mkdunznmdlgxz0jx7vvwexhfz88kag4zp3248,23665234
cosmos1qjs5ya42auyw4nfyc7y62ky5qjv9w7g3nxxk89,14900000
cosmos1n6zzkprfr4m8gfyuuumg9xyup9tjfz24t2yrpp,9300000
cosmos15gw4e3yqk5djpja3qw89dwtxuu5t5nkjreevdc,44430726
cosmos1y59qs22h8gsw506zwwr0fj45a4u5mn5arzpcat,70361940
cosmos1k28c5k5knzaa2y3vuf98uxtfefseh0cq99s7qk,119151834
cosmos1wagl70p849s9jp0u7anlngk9j3hj3ahadxlrvf,20000000
cosmos12zhwp5yzprxdhv8meprqw4luh3k9mary8jzdjk,25082500
cosmos18npzgtfp3j5v2llxjynu42m7v5t4lyac5av2yc,24120686
cosmos1raw3d6ttx64zug4t354m2mt00y4xhch9qwpwu8,7122935
cosmos1vrvgs8m5kt39dwkhafq44c99vk5gj4ytygk0j6,2215722
cosmos1d7ghz5myxphed50nwvax8p932jvjnn0uy0nchf,5400540
cosmos1st7da2qpr3y6u2wcadr30kkykfvrn09mtgtdsl,14934428
cosmos1zccjunr58k7jvkp58vdq3hacw65w00r0tdf445,2006712
cosmos1yy9ug7mqpnj4684pfl45gdu8u4kkwxnppgemds,5100000
